segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.8140177130699158,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.7228183150291443,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.9114366769790649,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.6794729828834534,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.7262811660766602,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.9713025689125061,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.5350478291511536,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.49199798703193665,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.6993343830108643,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.7004412412643433,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.4392128884792328,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9258960485458374,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9071655869483948,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.6868419051170349,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.752131462097168,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.14113593101501465,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.10851918905973434,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.3427821099758148,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.42410221695899963,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.2212224155664444,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003095,sample_01031,New Life (take 1) - Bird Names,1,0.6442055106163025,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003096,sample_01032,Norweigian Wood II - Bird Names,1,0.5700289607048035,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003097,sample_01032,Norweigian Wood II - Bird Names,1,0.15964436531066895,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003098,sample_01032,Norweigian Wood II - Bird Names,1,0.726371169090271,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003099,sample_01033,Norweigian Wood II - Bird Names,1,0.39186903834342957,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003100,sample_01033,Norweigian Wood II - Bird Names,1,0.49614444375038147,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003101,sample_01033,Norweigian Wood II - Bird Names,1,0.6042737364768982,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003120,sample_01040,Roller Star - Monroeville Music Center,1,0.7883204817771912,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003121,sample_01040,Roller Star - Monroeville Music Center,1,0.6479322910308838,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003122,sample_01040,Roller Star - Monroeville Music Center,1,0.9425938129425049,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003123,sample_01041,Roller Star - Monroeville Music Center,1,0.8750122785568237,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003124,sample_01041,Roller Star - Monroeville Music Center,1,0.6919013261795044,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003125,sample_01041,Roller Star - Monroeville Music Center,1,0.8177662491798401,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003126,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.5213070511817932,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003127,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.4906359612941742,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003128,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.8976166248321533,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003129,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.38080593943595886,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003130,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.7732182145118713,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003131,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.853648841381073,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003144,sample_01048,Soleares&beats - Malaventura,1,0.1257331520318985,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003145,sample_01048,Soleares&beats - Malaventura,1,0.15521231293678284,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003146,sample_01048,Soleares&beats - Malaventura,1,0.40251031517982483,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003147,sample_01049,Soleares&beats - Malaventura,1,0.027050506323575974,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003148,sample_01049,Soleares&beats - Malaventura,1,0.9379499554634094,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003149,sample_01049,Soleares&beats - Malaventura,1,0.8046128749847412,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003162,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.08309252560138702,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003163,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.5820815563201904,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003164,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.27059677243232727,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003165,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.45462584495544434,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003166,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.2099664807319641,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003167,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.3676486313343048,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003204,sample_01068,Time Is Love - Silence is full of birds,1,0.24136239290237427,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003205,sample_01068,Time Is Love - Silence is full of birds,1,0.2798706293106079,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003206,sample_01068,Time Is Love - Silence is full of birds,1,0.6832507252693176,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003207,sample_01069,Time Is Love - Silence is full of birds,1,0.5688334703445435,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003208,sample_01069,Time Is Love - Silence is full of birds,1,0.8144710063934326,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003209,sample_01069,Time Is Love - Silence is full of birds,1,0.9229453802108765,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003246,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.5977861285209656,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003247,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.5676540732383728,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003248,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.9222171306610107,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003249,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.19611209630966187,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003250,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.4724156856536865,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003251,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.5430836081504822,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003276,sample_01092,Empty Pockets - Pete Prodoehl,1,0.501684308052063,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003277,sample_01092,Empty Pockets - Pete Prodoehl,1,0.8447167277336121,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003278,sample_01092,Empty Pockets - Pete Prodoehl,1,0.4670490324497223,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003279,sample_01093,Empty Pockets - Pete Prodoehl,1,0.7047898769378662,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003280,sample_01093,Empty Pockets - Pete Prodoehl,1,0.41070908308029175,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003281,sample_01093,Empty Pockets - Pete Prodoehl,1,0.38786572217941284,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003294,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.13662080466747284,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003295,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.3475572466850281,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003296,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.3954896628856659,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003297,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.049843352288007736,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003298,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.42869833111763,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003299,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.6491484045982361,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003312,sample_01104,I Fell - Mod Fun,1,0.5396543741226196,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003313,sample_01104,I Fell - Mod Fun,1,0.5506708025932312,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003314,sample_01104,I Fell - Mod Fun,1,0.7938717007637024,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003315,sample_01105,I Fell - Mod Fun,1,0.4623979330062866,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003316,sample_01105,I Fell - Mod Fun,1,0.48901721835136414,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003317,sample_01105,I Fell - Mod Fun,1,0.3908635973930359,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003360,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.22371475398540497,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003361,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.6073256731033325,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003362,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.6935805082321167,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003363,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.32578644156455994,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003364,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.7509467601776123,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003365,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.899310827255249,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003420,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.5244041085243225,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003421,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.5814082026481628,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003422,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.8100773096084595,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003423,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.4676096737384796,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003424,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.1796339601278305,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003425,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.7476754784584045,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003474,sample_01158,The girl just faded - Los Llamarada,1,0.3513035476207733,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003475,sample_01158,The girl just faded - Los Llamarada,1,0.8601794838905334,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003476,sample_01158,The girl just faded - Los Llamarada,1,0.9723497629165649,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003477,sample_01159,The girl just faded - Los Llamarada,1,0.2581210732460022,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003478,sample_01159,The girl just faded - Los Llamarada,1,0.5819129347801208,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003479,sample_01159,The girl just faded - Los Llamarada,1,0.7694604396820068,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003492,sample_01164,Voxel - Andy G. Cohen,1,0.5196428894996643,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003493,sample_01164,Voxel - Andy G. Cohen,1,0.3604080379009247,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003494,sample_01164,Voxel - Andy G. Cohen,1,0.01883947104215622,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003495,sample_01165,Voxel - Andy G. Cohen,1,0.7189977169036865,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003496,sample_01165,Voxel - Andy G. Cohen,1,0.9324145913124084,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003497,sample_01165,Voxel - Andy G. Cohen,1,0.9845536947250366,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003516,sample_01172,Windows of the Skull - Sarin,1,0.7686527371406555,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003517,sample_01172,Windows of the Skull - Sarin,1,0.1342843919992447,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003518,sample_01172,Windows of the Skull - Sarin,1,0.9058709740638733,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003519,sample_01173,Windows of the Skull - Sarin,1,0.8910558223724365,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003520,sample_01173,Windows of the Skull - Sarin,1,0.18976373970508575,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003521,sample_01173,Windows of the Skull - Sarin,1,0.8771225810050964,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003534,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.29238161444664,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003535,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.5869286060333252,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003536,sample_01178,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.4644750952720642,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003537,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.5287580490112305,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003538,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.4396498203277588,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003539,sample_01179,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.6133254766464233,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003597,sample_01199,CopperNickle - UncleBibby,1,0.7769131660461426,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003598,sample_01199,CopperNickle - UncleBibby,1,0.8085423707962036,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003599,sample_01199,CopperNickle - UncleBibby,1,0.9878288507461548,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003606,sample_01202,Daylight Savings - My brother Daniel,1,0.30068960785865784,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003607,sample_01202,Daylight Savings - My brother Daniel,1,0.6928688883781433,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003608,sample_01202,Daylight Savings - My brother Daniel,1,0.502045750617981,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003633,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.6947407126426697,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003634,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.44679322838783264,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003635,sample_01211,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.45274069905281067,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003657,sample_01219,If You're Ther - Nicola Ratti,1,0.3434351980686188,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003658,sample_01219,If You're Ther - Nicola Ratti,1,0.4353249967098236,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003659,sample_01219,If You're Ther - Nicola Ratti,1,0.9877383708953857,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003681,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.8106160759925842,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003682,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.6074742078781128,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003683,sample_01227,Kumorizoranohajimarutokoro - Hosomi,1,0.9482589960098267,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003708,sample_01236,Loved Ones - Rowan Box,1,0.9435999393463135,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003709,sample_01236,Loved Ones - Rowan Box,1,0.9941188097000122,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003710,sample_01236,Loved Ones - Rowan Box,1,0.4829972982406616,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003711,sample_01237,Morning Bell - Nihilore,1,0.385794460773468,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003712,sample_01237,Morning Bell - Nihilore,1,0.7469540238380432,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003713,sample_01237,Morning Bell - Nihilore,1,0.9842185378074646,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003714,sample_01238,mystery team 2090 - Jesse Futerman,1,0.5297807455062866,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003715,sample_01238,mystery team 2090 - Jesse Futerman,1,0.24477340281009674,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003716,sample_01238,mystery team 2090 - Jesse Futerman,1,0.5405306816101074,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003717,sample_01239,Night Drive - Decktonic,1,0.7601456046104431,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003718,sample_01239,Night Drive - Decktonic,1,0.9639959335327148,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003719,sample_01239,Night Drive - Decktonic,1,0.9393919110298157,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
seg_003729,sample_01243,Nuo Maisemat - Paavoharju,1,0.8530680537223816,cnn_revised_20260919T110440Z,cnn_s1_02,val,Log-Mel CNN,0.1961877942085266,0.27336953828732174
