segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_002232,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9664507508277893,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002233,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9300490617752075,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002234,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9780271053314209,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002244,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9745705127716064,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002245,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9996007084846497,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002246,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9982513785362244,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002247,sample_00749,New Life (take 1) - Bird Names,1,0.5664488077163696,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002248,sample_00749,New Life (take 1) - Bird Names,1,0.7863955497741699,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002249,sample_00749,New Life (take 1) - Bird Names,1,0.6728864312171936,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002253,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9438747763633728,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002254,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.8910391330718994,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002255,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9907537698745728,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002280,sample_00760,Agora - Malaventura,1,0.9754409790039062,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002281,sample_00760,Agora - Malaventura,1,0.9910722374916077,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002282,sample_00760,Agora - Malaventura,1,0.9951574206352234,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002304,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9708489775657654,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002305,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9731696844100952,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002306,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9987267851829529,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002310,sample_00770,Windows of the Skull - Sarin,1,0.9231512546539307,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002311,sample_00770,Windows of the Skull - Sarin,1,0.9325463771820068,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002312,sample_00770,Windows of the Skull - Sarin,1,0.9447714686393738,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002319,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9992284774780273,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002320,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9996047616004944,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002321,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9994444251060486,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002343,sample_00781,Voxel - Andy G. Cohen,1,0.9848868250846863,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002344,sample_00781,Voxel - Andy G. Cohen,1,0.881213903427124,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002345,sample_00781,Voxel - Andy G. Cohen,1,0.9894402623176575,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002364,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9776516556739807,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002365,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.985169529914856,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002366,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9970383644104004,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002406,sample_00802,I Fell - Mod Fun,1,0.9812871813774109,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002407,sample_00802,I Fell - Mod Fun,1,0.9778968095779419,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002408,sample_00802,I Fell - Mod Fun,1,0.9992648959159851,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002409,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9985771179199219,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002410,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9469714164733887,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002411,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9964708089828491,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002421,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9877293109893799,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002422,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9906833171844482,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002423,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9850469827651978,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002436,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9929317235946655,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002437,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9935448169708252,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002438,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9980514049530029,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002439,sample_00813,The girl just faded - Los Llamarada,1,0.9509821534156799,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002440,sample_00813,The girl just faded - Los Llamarada,1,0.9564487338066101,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002441,sample_00813,The girl just faded - Los Llamarada,1,0.9277468323707581,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002457,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9729509353637695,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002458,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.8856115341186523,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002459,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9898672103881836,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002460,sample_00820,Lights Up - Pipe Choir,1,0.9920371770858765,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002461,sample_00820,Lights Up - Pipe Choir,1,0.9928540587425232,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002462,sample_00820,Lights Up - Pipe Choir,1,0.9971696734428406,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002466,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9641076326370239,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002467,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9899360537528992,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002468,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9920346140861511,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002529,sample_00843,Fear - Los Fancy Free,1,0.9974954724311829,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002530,sample_00843,Fear - Los Fancy Free,1,0.9975467324256897,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002531,sample_00843,Fear - Los Fancy Free,1,0.9987891316413879,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002622,sample_00874,Redlight - Room For A Ghost,1,0.9214493036270142,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002623,sample_00874,Redlight - Room For A Ghost,1,0.9672328233718872,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002624,sample_00874,Redlight - Room For A Ghost,1,0.960833728313446,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002625,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9637119770050049,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002626,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9621159434318542,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002627,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.999018669128418,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002640,sample_00880,Morning Bell - Nihilore,1,0.9952033758163452,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002641,sample_00880,Morning Bell - Nihilore,1,0.9833754897117615,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002642,sample_00880,Morning Bell - Nihilore,1,0.998415470123291,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002694,sample_00898,CopperNickle - UncleBibby,1,0.013456331565976143,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002695,sample_00898,CopperNickle - UncleBibby,1,0.5039075016975403,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002696,sample_00898,CopperNickle - UncleBibby,1,0.14434561133384705,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002697,sample_00899,CopperNickle - UncleBibby,1,0.6638484597206116,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002698,sample_00899,CopperNickle - UncleBibby,1,0.8153780102729797,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002699,sample_00899,CopperNickle - UncleBibby,1,0.9677000045776367,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002766,sample_00922,mystery team 2090 - Jesse Futerman,1,0.39129409193992615,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002767,sample_00922,mystery team 2090 - Jesse Futerman,1,0.5494528412818909,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002768,sample_00922,mystery team 2090 - Jesse Futerman,1,0.9986352324485779,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002769,sample_00923,mystery team 2090 - Jesse Futerman,1,0.3965781629085541,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002770,sample_00923,mystery team 2090 - Jesse Futerman,1,0.6219856142997742,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002771,sample_00923,mystery team 2090 - Jesse Futerman,1,0.9916250109672546,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002772,sample_00924,Night Drive - Decktonic,1,0.71628737449646,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002773,sample_00924,Night Drive - Decktonic,1,0.15215656161308289,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002774,sample_00924,Night Drive - Decktonic,1,0.9860055446624756,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002775,sample_00925,Night Drive - Decktonic,1,0.7162389755249023,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002776,sample_00925,Night Drive - Decktonic,1,0.49685272574424744,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002777,sample_00925,Night Drive - Decktonic,1,0.9849270582199097,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002790,sample_00930,Nuo Maisemat - Paavoharju,1,0.9981111288070679,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002791,sample_00930,Nuo Maisemat - Paavoharju,1,0.9005560278892517,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002792,sample_00930,Nuo Maisemat - Paavoharju,1,0.9995132684707642,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.9676721096038818,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.9810904860496521,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.9975011944770813,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.8257248997688293,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.5855749845504761,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.9842334389686584,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.7545217871665955,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.6640142798423767,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.6517993807792664,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9877503514289856,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.7402284145355225,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9974678754806519,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9799949526786804,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.8145636916160583,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9596491456031799,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.14318643510341644,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.042194269597530365,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.8695078492164612,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.40471988916397095,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.024333002045750618,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003095,sample_01031,New Life (take 1) - Bird Names,1,0.9570508599281311,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003096,sample_01032,Norweigian Wood II - Bird Names,1,0.628017246723175,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003097,sample_01032,Norweigian Wood II - Bird Names,1,0.04003370553255081,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003098,sample_01032,Norweigian Wood II - Bird Names,1,0.9520976543426514,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003099,sample_01033,Norweigian Wood II - Bird Names,1,0.31002581119537354,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003100,sample_01033,Norweigian Wood II - Bird Names,1,0.27127113938331604,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003101,sample_01033,Norweigian Wood II - Bird Names,1,0.940081000328064,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003120,sample_01040,Roller Star - Monroeville Music Center,1,0.5778116583824158,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003121,sample_01040,Roller Star - Monroeville Music Center,1,0.05995789170265198,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003122,sample_01040,Roller Star - Monroeville Music Center,1,0.781994640827179,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003123,sample_01041,Roller Star - Monroeville Music Center,1,0.6439823508262634,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003124,sample_01041,Roller Star - Monroeville Music Center,1,0.08963626623153687,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003125,sample_01041,Roller Star - Monroeville Music Center,1,0.667797863483429,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003126,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.3952297568321228,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003127,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.03637195751070976,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003128,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.9103094339370728,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003129,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.10780086368322372,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003130,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.07122284919023514,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003131,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.9248454570770264,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003144,sample_01048,Soleares&beats - Malaventura,1,0.6056395173072815,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003145,sample_01048,Soleares&beats - Malaventura,1,0.021523253992199898,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003146,sample_01048,Soleares&beats - Malaventura,1,0.5190262198448181,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003147,sample_01049,Soleares&beats - Malaventura,1,0.017930354923009872,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003148,sample_01049,Soleares&beats - Malaventura,1,0.08530654013156891,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003149,sample_01049,Soleares&beats - Malaventura,1,0.11907080560922623,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003162,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.009509559720754623,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003163,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.13768449425697327,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003164,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.3977039158344269,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003165,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.09365877509117126,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003166,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.05241737142205238,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003167,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.6679767370223999,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003204,sample_01068,Time Is Love - Silence is full of birds,1,0.1967325210571289,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003205,sample_01068,Time Is Love - Silence is full of birds,1,0.022951358929276466,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003206,sample_01068,Time Is Love - Silence is full of birds,1,0.8660659193992615,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003207,sample_01069,Time Is Love - Silence is full of birds,1,0.5290987491607666,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003208,sample_01069,Time Is Love - Silence is full of birds,1,0.4044097363948822,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003209,sample_01069,Time Is Love - Silence is full of birds,1,0.9794822335243225,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
seg_003246,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.8714181184768677,cnn_revised_20260919T110440Z,cnn_s2_14,val,Log-Mel CNN,0.04809333011507988,0.07409321051090956
