segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_002410,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.841738760471344,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002411,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9285275936126709,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002421,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9576568007469177,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002422,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9635082483291626,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002423,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.9507058262825012,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002436,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9840703010559082,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002437,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9751391410827637,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002438,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9949706196784973,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002439,sample_00813,The girl just faded - Los Llamarada,1,0.864141047000885,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002440,sample_00813,The girl just faded - Los Llamarada,1,0.8871086835861206,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002441,sample_00813,The girl just faded - Los Llamarada,1,0.8157957196235657,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002457,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9433472752571106,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002458,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9603551626205444,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002459,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.956723690032959,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002460,sample_00820,Lights Up - Pipe Choir,1,0.9914876222610474,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002461,sample_00820,Lights Up - Pipe Choir,1,0.9567248225212097,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002462,sample_00820,Lights Up - Pipe Choir,1,0.9879561066627502,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002466,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9421627521514893,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002467,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9200295805931091,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002468,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9724512696266174,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002529,sample_00843,Fear - Los Fancy Free,1,0.9658379554748535,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002530,sample_00843,Fear - Los Fancy Free,1,0.9607296586036682,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002531,sample_00843,Fear - Los Fancy Free,1,0.9693256616592407,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002622,sample_00874,Redlight - Room For A Ghost,1,0.9066393375396729,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002623,sample_00874,Redlight - Room For A Ghost,1,0.9384939670562744,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002624,sample_00874,Redlight - Room For A Ghost,1,0.9702743887901306,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002625,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9479662179946899,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002626,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9425851106643677,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002627,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9967153072357178,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002640,sample_00880,Morning Bell - Nihilore,1,0.988189697265625,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002641,sample_00880,Morning Bell - Nihilore,1,0.9794161319732666,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002642,sample_00880,Morning Bell - Nihilore,1,0.997576892375946,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002694,sample_00898,CopperNickle - UncleBibby,1,0.21428798139095306,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002695,sample_00898,CopperNickle - UncleBibby,1,0.5948637127876282,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002696,sample_00898,CopperNickle - UncleBibby,1,0.6627781391143799,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002697,sample_00899,CopperNickle - UncleBibby,1,0.9206764101982117,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002698,sample_00899,CopperNickle - UncleBibby,1,0.8494009375572205,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002699,sample_00899,CopperNickle - UncleBibby,1,0.9610913395881653,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002766,sample_00922,mystery team 2090 - Jesse Futerman,1,0.7906469702720642,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002767,sample_00922,mystery team 2090 - Jesse Futerman,1,0.8490301370620728,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002768,sample_00922,mystery team 2090 - Jesse Futerman,1,0.9884816408157349,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002769,sample_00923,mystery team 2090 - Jesse Futerman,1,0.6693170666694641,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002770,sample_00923,mystery team 2090 - Jesse Futerman,1,0.8051995038986206,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002771,sample_00923,mystery team 2090 - Jesse Futerman,1,0.9905245900154114,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002772,sample_00924,Night Drive - Decktonic,1,0.6678640842437744,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002773,sample_00924,Night Drive - Decktonic,1,0.22256425023078918,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002774,sample_00924,Night Drive - Decktonic,1,0.9095665812492371,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002775,sample_00925,Night Drive - Decktonic,1,0.5850673317909241,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002776,sample_00925,Night Drive - Decktonic,1,0.7198762893676758,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002777,sample_00925,Night Drive - Decktonic,1,0.9896724224090576,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002790,sample_00930,Nuo Maisemat - Paavoharju,1,0.9932842254638672,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002791,sample_00930,Nuo Maisemat - Paavoharju,1,0.9236708879470825,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002792,sample_00930,Nuo Maisemat - Paavoharju,1,0.9920772314071655,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.9897269606590271,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.9744744300842285,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.9946551322937012,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.8261788487434387,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.8263131380081177,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.9723729491233826,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.7250254154205322,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.743487536907196,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.7890614867210388,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9791673421859741,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.8549131751060486,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.993857204914093,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9801045656204224,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9289195537567139,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9498071074485779,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.6388776302337646,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.1641787737607956,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.8683220744132996,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.8841831684112549,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.28727987408638,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003095,sample_01031,New Life (take 1) - Bird Names,1,0.9672011137008667,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003096,sample_01032,Norweigian Wood II - Bird Names,1,0.7617632150650024,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003097,sample_01032,Norweigian Wood II - Bird Names,1,0.3182467520236969,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003098,sample_01032,Norweigian Wood II - Bird Names,1,0.9640374183654785,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003099,sample_01033,Norweigian Wood II - Bird Names,1,0.7853878736495972,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003100,sample_01033,Norweigian Wood II - Bird Names,1,0.5148340463638306,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003101,sample_01033,Norweigian Wood II - Bird Names,1,0.8691044449806213,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003120,sample_01040,Roller Star - Monroeville Music Center,1,0.6875959634780884,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003121,sample_01040,Roller Star - Monroeville Music Center,1,0.2546299397945404,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003122,sample_01040,Roller Star - Monroeville Music Center,1,0.759159505367279,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003123,sample_01041,Roller Star - Monroeville Music Center,1,0.692487359046936,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003124,sample_01041,Roller Star - Monroeville Music Center,1,0.24456289410591125,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003125,sample_01041,Roller Star - Monroeville Music Center,1,0.37676873803138733,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003126,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.2739201486110687,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003127,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.1637701541185379,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003128,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.899976909160614,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003129,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.33955469727516174,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003130,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.6459129452705383,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003131,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.8657261729240417,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003144,sample_01048,Soleares&beats - Malaventura,1,0.7823947668075562,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003145,sample_01048,Soleares&beats - Malaventura,1,0.147837296128273,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003146,sample_01048,Soleares&beats - Malaventura,1,0.7229195833206177,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003147,sample_01049,Soleares&beats - Malaventura,1,0.1359362155199051,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003148,sample_01049,Soleares&beats - Malaventura,1,0.6948738694190979,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003149,sample_01049,Soleares&beats - Malaventura,1,0.7753005027770996,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003162,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.06969895213842392,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003163,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.46823689341545105,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003164,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.4749903976917267,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003165,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.5540475845336914,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003166,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.33327189087867737,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003167,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.5247399210929871,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003204,sample_01068,Time Is Love - Silence is full of birds,1,0.4562346637248993,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003205,sample_01068,Time Is Love - Silence is full of birds,1,0.12709622085094452,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003206,sample_01068,Time Is Love - Silence is full of birds,1,0.7836370468139648,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003207,sample_01069,Time Is Love - Silence is full of birds,1,0.48616939783096313,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003208,sample_01069,Time Is Love - Silence is full of birds,1,0.5704818367958069,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003209,sample_01069,Time Is Love - Silence is full of birds,1,0.9794578552246094,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003246,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.7033571600914001,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003247,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.2982832193374634,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003248,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.9888879656791687,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003249,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.34266939759254456,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003250,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.36484697461128235,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003251,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.8425835967063904,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003276,sample_01092,Empty Pockets - Pete Prodoehl,1,0.7104797959327698,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003277,sample_01092,Empty Pockets - Pete Prodoehl,1,0.45116671919822693,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003278,sample_01092,Empty Pockets - Pete Prodoehl,1,0.7909226417541504,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003279,sample_01093,Empty Pockets - Pete Prodoehl,1,0.8195159435272217,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003280,sample_01093,Empty Pockets - Pete Prodoehl,1,0.11825522035360336,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003281,sample_01093,Empty Pockets - Pete Prodoehl,1,0.6943961977958679,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003294,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.13620518147945404,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003295,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.16790492832660675,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003296,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.3974064588546753,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003297,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.039190903306007385,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003298,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.3505166471004486,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003299,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8708909749984741,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003312,sample_01104,I Fell - Mod Fun,1,0.22353197634220123,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003313,sample_01104,I Fell - Mod Fun,1,0.49349188804626465,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003314,sample_01104,I Fell - Mod Fun,1,0.776793360710144,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003315,sample_01105,I Fell - Mod Fun,1,0.3350038230419159,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003316,sample_01105,I Fell - Mod Fun,1,0.26072245836257935,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003317,sample_01105,I Fell - Mod Fun,1,0.3557909429073334,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003360,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.09788323938846588,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003361,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.10491054505109787,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003362,sample_01120,March of the GPA Mechanics - [t]ghost,1,0.8738202452659607,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003363,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.5991778373718262,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003364,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.33761000633239746,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003365,sample_01121,March of the GPA Mechanics - [t]ghost,1,0.8606724143028259,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003420,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.1046125739812851,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003421,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.2530631422996521,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003422,sample_01140,Scramby Eggs - Andy G. Cohen,1,0.5718395113945007,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003423,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.19148734211921692,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
seg_003424,sample_01141,Scramby Eggs - Andy G. Cohen,1,0.06114325299859047,cnn_revised_20260919T110440Z,cnn_s1_04,val,Log-Mel CNN,0.19235201179981232,0.2720043659210205
