segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_002304,sample_00768,Empty Pockets - Pete Prodoehl,1,0.2897628843784332,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002305,sample_00768,Empty Pockets - Pete Prodoehl,1,0.2847152352333069,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002306,sample_00768,Empty Pockets - Pete Prodoehl,1,0.5173771381378174,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002310,sample_00770,Windows of the Skull - Sarin,1,0.20706616342067719,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002311,sample_00770,Windows of the Skull - Sarin,1,0.2577924132347107,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002312,sample_00770,Windows of the Skull - Sarin,1,0.3873547315597534,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002319,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8087769746780396,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002320,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8723105788230896,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002321,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8191849589347839,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002343,sample_00781,Voxel - Andy G. Cohen,1,0.3077860474586487,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002344,sample_00781,Voxel - Andy G. Cohen,1,0.1859152466058731,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002345,sample_00781,Voxel - Andy G. Cohen,1,0.2467765212059021,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002364,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.35471808910369873,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002365,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.36177965998649597,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002366,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.4981161057949066,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002406,sample_00802,I Fell - Mod Fun,1,0.4417722225189209,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002407,sample_00802,I Fell - Mod Fun,1,0.6353359222412109,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002408,sample_00802,I Fell - Mod Fun,1,0.593987762928009,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002409,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.6505245566368103,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002410,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.8051044344902039,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002411,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7580359578132629,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002421,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.11551104485988617,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002422,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.12566134333610535,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002423,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.10904103517532349,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002436,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.36616888642311096,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002437,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.32495343685150146,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002438,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.45666489005088806,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002439,sample_00813,The girl just faded - Los Llamarada,1,0.05075811222195625,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002440,sample_00813,The girl just faded - Los Llamarada,1,0.04684193432331085,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002441,sample_00813,The girl just faded - Los Llamarada,1,0.0489061065018177,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002457,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.4742901027202606,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002458,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.741980791091919,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002459,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.511680006980896,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002460,sample_00820,Lights Up - Pipe Choir,1,0.5372824668884277,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002461,sample_00820,Lights Up - Pipe Choir,1,0.6996372938156128,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002462,sample_00820,Lights Up - Pipe Choir,1,0.660554826259613,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002466,sample_00822,Beyond Luxury - Mors Ontologica,1,0.24605900049209595,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002467,sample_00822,Beyond Luxury - Mors Ontologica,1,0.32422545552253723,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002468,sample_00822,Beyond Luxury - Mors Ontologica,1,0.32607656717300415,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002529,sample_00843,Fear - Los Fancy Free,1,0.6442985534667969,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002530,sample_00843,Fear - Los Fancy Free,1,0.733603835105896,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002531,sample_00843,Fear - Los Fancy Free,1,0.6780561208724976,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002622,sample_00874,Redlight - Room For A Ghost,1,0.11438904702663422,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002623,sample_00874,Redlight - Room For A Ghost,1,0.08926337212324142,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002624,sample_00874,Redlight - Room For A Ghost,1,0.2992355227470398,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002625,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.2595217525959015,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002626,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.3430945873260498,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002627,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.4878287613391876,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002640,sample_00880,Morning Bell - Nihilore,1,0.635489284992218,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002641,sample_00880,Morning Bell - Nihilore,1,0.5820918083190918,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002642,sample_00880,Morning Bell - Nihilore,1,0.6466809511184692,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002694,sample_00898,CopperNickle - UncleBibby,1,0.40249907970428467,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002695,sample_00898,CopperNickle - UncleBibby,1,0.5985237956047058,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002696,sample_00898,CopperNickle - UncleBibby,1,0.49148184061050415,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002697,sample_00899,CopperNickle - UncleBibby,1,0.7926404476165771,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002698,sample_00899,CopperNickle - UncleBibby,1,0.7071622610092163,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002699,sample_00899,CopperNickle - UncleBibby,1,0.7890022397041321,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002766,sample_00922,mystery team 2090 - Jesse Futerman,1,0.2693615257740021,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002767,sample_00922,mystery team 2090 - Jesse Futerman,1,0.32776978611946106,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002768,sample_00922,mystery team 2090 - Jesse Futerman,1,0.7328808903694153,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002769,sample_00923,mystery team 2090 - Jesse Futerman,1,0.2671976089477539,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002770,sample_00923,mystery team 2090 - Jesse Futerman,1,0.3460191786289215,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002771,sample_00923,mystery team 2090 - Jesse Futerman,1,0.5004561543464661,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002772,sample_00924,Night Drive - Decktonic,1,0.4938730299472809,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002773,sample_00924,Night Drive - Decktonic,1,0.3918999135494232,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002774,sample_00924,Night Drive - Decktonic,1,0.5835338234901428,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002775,sample_00925,Night Drive - Decktonic,1,0.45533379912376404,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002776,sample_00925,Night Drive - Decktonic,1,0.30649808049201965,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002777,sample_00925,Night Drive - Decktonic,1,0.5863873958587646,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002790,sample_00930,Nuo Maisemat - Paavoharju,1,0.6635105013847351,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002791,sample_00930,Nuo Maisemat - Paavoharju,1,0.30662843585014343,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002792,sample_00930,Nuo Maisemat - Paavoharju,1,0.3703538477420807,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.5884146690368652,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.4746882915496826,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.40745988488197327,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.2770080864429474,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.23524385690689087,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.491256982088089,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.4213462471961975,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.2953816056251526,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.5927563905715942,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.28442853689193726,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.28754115104675293,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.46493276953697205,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.5356730222702026,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.42661258578300476,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.3969669044017792,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.2994445264339447,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.15197990834712982,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.20964643359184265,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.3891916573047638,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.24794089794158936,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003095,sample_01031,New Life (take 1) - Bird Names,1,0.41318634152412415,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003096,sample_01032,Norweigian Wood II - Bird Names,1,0.2770315110683441,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003097,sample_01032,Norweigian Wood II - Bird Names,1,0.16422736644744873,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003098,sample_01032,Norweigian Wood II - Bird Names,1,0.48207780718803406,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003099,sample_01033,Norweigian Wood II - Bird Names,1,0.3492703139781952,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003100,sample_01033,Norweigian Wood II - Bird Names,1,0.32319796085357666,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003101,sample_01033,Norweigian Wood II - Bird Names,1,0.31244969367980957,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003120,sample_01040,Roller Star - Monroeville Music Center,1,0.48323357105255127,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003121,sample_01040,Roller Star - Monroeville Music Center,1,0.6590063571929932,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003122,sample_01040,Roller Star - Monroeville Music Center,1,0.6658329963684082,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003123,sample_01041,Roller Star - Monroeville Music Center,1,0.4585587680339813,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003124,sample_01041,Roller Star - Monroeville Music Center,1,0.39396125078201294,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003125,sample_01041,Roller Star - Monroeville Music Center,1,0.49570232629776,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003126,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.4059695601463318,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003127,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.3995684087276459,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003128,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.48032504320144653,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003129,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.5157012939453125,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003130,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.4677192270755768,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003131,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.5186014175415039,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003144,sample_01048,Soleares&beats - Malaventura,1,0.4196850657463074,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003145,sample_01048,Soleares&beats - Malaventura,1,0.19505001604557037,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003146,sample_01048,Soleares&beats - Malaventura,1,0.2725856900215149,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003147,sample_01049,Soleares&beats - Malaventura,1,0.152292400598526,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003148,sample_01049,Soleares&beats - Malaventura,1,0.5462269186973572,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003149,sample_01049,Soleares&beats - Malaventura,1,0.2036277949810028,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003162,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.33772188425064087,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003163,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.2922966182231903,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003164,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.22578158974647522,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003165,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.39595845341682434,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003166,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.23632089793682098,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003167,sample_01055,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.3462107479572296,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003204,sample_01068,Time Is Love - Silence is full of birds,1,0.3369324505329132,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003205,sample_01068,Time Is Love - Silence is full of birds,1,0.09993398189544678,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003206,sample_01068,Time Is Love - Silence is full of birds,1,0.3594999611377716,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003207,sample_01069,Time Is Love - Silence is full of birds,1,0.49353474378585815,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003208,sample_01069,Time Is Love - Silence is full of birds,1,0.6854185461997986,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003209,sample_01069,Time Is Love - Silence is full of birds,1,0.5998345613479614,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003246,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.3136512041091919,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003247,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.5917914509773254,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003248,sample_01082,2 (Wasn't There) - Isle of Pine,1,0.27375903725624084,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003249,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.1602499932050705,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003250,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.34991466999053955,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003251,sample_01083,2 (Wasn't There) - Isle of Pine,1,0.26331713795661926,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003276,sample_01092,Empty Pockets - Pete Prodoehl,1,0.31773579120635986,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003277,sample_01092,Empty Pockets - Pete Prodoehl,1,0.476741224527359,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003278,sample_01092,Empty Pockets - Pete Prodoehl,1,0.27526238560676575,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003279,sample_01093,Empty Pockets - Pete Prodoehl,1,0.5287337899208069,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003280,sample_01093,Empty Pockets - Pete Prodoehl,1,0.2607343792915344,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003281,sample_01093,Empty Pockets - Pete Prodoehl,1,0.18045249581336975,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003294,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.18765996396541595,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003295,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.3759293556213379,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003296,sample_01098,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.31040507555007935,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
seg_003297,sample_01099,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.21085326373577118,cnn_revised_20260919T110440Z,cnn_s1_09,val,Log-Mel CNN,0.2893800139427185,0.2948765854040782
