segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_002185,sample_00728,Evil Cannot Create - Caleb Lemond,1,0.6113796234130859,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002186,sample_00728,Evil Cannot Create - Caleb Lemond,1,0.8145880103111267,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002196,sample_00732,Norweigian Wood II - Bird Names,1,0.8526073098182678,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002197,sample_00732,Norweigian Wood II - Bird Names,1,0.9065731763839722,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002198,sample_00732,Norweigian Wood II - Bird Names,1,0.9751518368721008,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002214,sample_00738,Roller Star - Monroeville Music Center,1,0.987824559211731,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002215,sample_00738,Roller Star - Monroeville Music Center,1,0.992586076259613,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002216,sample_00738,Roller Star - Monroeville Music Center,1,0.9921018481254578,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002229,sample_00743,Time Is Love - Silence is full of birds,1,0.7989701628684998,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002230,sample_00743,Time Is Love - Silence is full of birds,1,0.8553767800331116,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002231,sample_00743,Time Is Love - Silence is full of birds,1,0.5723122954368591,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002232,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.6961475610733032,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002233,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.7810139656066895,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002234,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.7440392971038818,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002244,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9350602626800537,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002245,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9948679208755493,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002246,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.976841390132904,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002247,sample_00749,New Life (take 1) - Bird Names,1,0.8967103362083435,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002248,sample_00749,New Life (take 1) - Bird Names,1,0.9446839094161987,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002249,sample_00749,New Life (take 1) - Bird Names,1,0.9381895661354065,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002253,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.930670440196991,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002254,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9499887824058533,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002255,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9766272306442261,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002280,sample_00760,Agora - Malaventura,1,0.969701886177063,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002281,sample_00760,Agora - Malaventura,1,0.9898808598518372,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002282,sample_00760,Agora - Malaventura,1,0.9960662722587585,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002304,sample_00768,Empty Pockets - Pete Prodoehl,1,0.7370520234107971,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002305,sample_00768,Empty Pockets - Pete Prodoehl,1,0.8576720952987671,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002306,sample_00768,Empty Pockets - Pete Prodoehl,1,0.981968104839325,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002310,sample_00770,Windows of the Skull - Sarin,1,0.6696267127990723,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002311,sample_00770,Windows of the Skull - Sarin,1,0.7424848675727844,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002312,sample_00770,Windows of the Skull - Sarin,1,0.8255806565284729,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002319,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.8843511343002319,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002320,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9115140438079834,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002321,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9604552984237671,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002343,sample_00781,Voxel - Andy G. Cohen,1,0.9400860667228699,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002344,sample_00781,Voxel - Andy G. Cohen,1,0.7486391067504883,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002345,sample_00781,Voxel - Andy G. Cohen,1,0.9240732192993164,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002364,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9406567215919495,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002365,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.8930565714836121,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002366,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9756455421447754,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002406,sample_00802,I Fell - Mod Fun,1,0.9403396248817444,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002407,sample_00802,I Fell - Mod Fun,1,0.8700063228607178,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002408,sample_00802,I Fell - Mod Fun,1,0.9801031947135925,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002409,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9049549102783203,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002410,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.8082167506217957,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002411,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7244871258735657,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002421,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.8017868399620056,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002422,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.8382270336151123,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002423,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.7345359921455383,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002436,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9508613348007202,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002437,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9710406064987183,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002438,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9784206748008728,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002439,sample_00813,The girl just faded - Los Llamarada,1,0.24839314818382263,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002440,sample_00813,The girl just faded - Los Llamarada,1,0.25088512897491455,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002441,sample_00813,The girl just faded - Los Llamarada,1,0.1918463408946991,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002457,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9326256513595581,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002458,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9556907415390015,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002459,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9026262164115906,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002460,sample_00820,Lights Up - Pipe Choir,1,0.9836380481719971,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002461,sample_00820,Lights Up - Pipe Choir,1,0.974687933921814,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002462,sample_00820,Lights Up - Pipe Choir,1,0.9847301840782166,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002466,sample_00822,Beyond Luxury - Mors Ontologica,1,0.8473494052886963,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002467,sample_00822,Beyond Luxury - Mors Ontologica,1,0.8570672273635864,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002468,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9051089882850647,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002529,sample_00843,Fear - Los Fancy Free,1,0.9027567505836487,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002530,sample_00843,Fear - Los Fancy Free,1,0.8809168934822083,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002531,sample_00843,Fear - Los Fancy Free,1,0.8617075085639954,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002622,sample_00874,Redlight - Room For A Ghost,1,0.48030173778533936,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002623,sample_00874,Redlight - Room For A Ghost,1,0.5472288131713867,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002624,sample_00874,Redlight - Room For A Ghost,1,0.9175589084625244,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002625,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.7486610412597656,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002626,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.8630496859550476,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002627,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9827318787574768,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002640,sample_00880,Morning Bell - Nihilore,1,0.9952651262283325,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002641,sample_00880,Morning Bell - Nihilore,1,0.9900930523872375,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002642,sample_00880,Morning Bell - Nihilore,1,0.9882809519767761,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002694,sample_00898,CopperNickle - UncleBibby,1,0.3496868908405304,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002695,sample_00898,CopperNickle - UncleBibby,1,0.9261013865470886,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002696,sample_00898,CopperNickle - UncleBibby,1,0.7078655958175659,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002697,sample_00899,CopperNickle - UncleBibby,1,0.989469051361084,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002698,sample_00899,CopperNickle - UncleBibby,1,0.9317464232444763,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002699,sample_00899,CopperNickle - UncleBibby,1,0.9741085767745972,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002766,sample_00922,mystery team 2090 - Jesse Futerman,1,0.5349721312522888,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002767,sample_00922,mystery team 2090 - Jesse Futerman,1,0.5078213214874268,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002768,sample_00922,mystery team 2090 - Jesse Futerman,1,0.9801755547523499,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002769,sample_00923,mystery team 2090 - Jesse Futerman,1,0.5107880234718323,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002770,sample_00923,mystery team 2090 - Jesse Futerman,1,0.6261724233627319,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002771,sample_00923,mystery team 2090 - Jesse Futerman,1,0.958641767501831,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002772,sample_00924,Night Drive - Decktonic,1,0.4325989782810211,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002773,sample_00924,Night Drive - Decktonic,1,0.7208173274993896,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002774,sample_00924,Night Drive - Decktonic,1,0.9731813073158264,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002775,sample_00925,Night Drive - Decktonic,1,0.6852023601531982,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002776,sample_00925,Night Drive - Decktonic,1,0.7963707447052002,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002777,sample_00925,Night Drive - Decktonic,1,0.9664492011070251,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002790,sample_00930,Nuo Maisemat - Paavoharju,1,0.9766121506690979,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002791,sample_00930,Nuo Maisemat - Paavoharju,1,0.8377177119255066,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002792,sample_00930,Nuo Maisemat - Paavoharju,1,0.969397783279419,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.8224761486053467,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.8555253148078918,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.9710999727249146,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.8314884305000305,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.9059379696846008,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.9957503080368042,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.8012291789054871,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.5842686295509338,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.7719164490699768,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.8098458051681519,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.395184725522995,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9660382866859436,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9377518892288208,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.7292492985725403,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.8259837031364441,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.13578727841377258,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.04550806060433388,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.2942951023578644,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.36739790439605713,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.11713556200265884,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003095,sample_01031,New Life (take 1) - Bird Names,1,0.8375270962715149,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003096,sample_01032,Norweigian Wood II - Bird Names,1,0.5617468953132629,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003097,sample_01032,Norweigian Wood II - Bird Names,1,0.06696440279483795,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003098,sample_01032,Norweigian Wood II - Bird Names,1,0.8157594203948975,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003099,sample_01033,Norweigian Wood II - Bird Names,1,0.4725762903690338,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003100,sample_01033,Norweigian Wood II - Bird Names,1,0.3689008057117462,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003101,sample_01033,Norweigian Wood II - Bird Names,1,0.7360696792602539,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003120,sample_01040,Roller Star - Monroeville Music Center,1,0.8294973373413086,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003121,sample_01040,Roller Star - Monroeville Music Center,1,0.6088963747024536,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003122,sample_01040,Roller Star - Monroeville Music Center,1,0.8725486993789673,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003123,sample_01041,Roller Star - Monroeville Music Center,1,0.8945630192756653,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003124,sample_01041,Roller Star - Monroeville Music Center,1,0.698928952217102,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003125,sample_01041,Roller Star - Monroeville Music Center,1,0.8414239287376404,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003126,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.4853990375995636,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003127,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.2601674497127533,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003128,sample_01042,"Roundtrip - Oh Yeah, the Future",1,0.8349635004997253,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003129,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.26173073053359985,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003130,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.5893917679786682,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003131,sample_01043,"Roundtrip - Oh Yeah, the Future",1,0.9189954400062561,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003144,sample_01048,Soleares&beats - Malaventura,1,0.18190385401248932,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003145,sample_01048,Soleares&beats - Malaventura,1,0.10341116786003113,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003146,sample_01048,Soleares&beats - Malaventura,1,0.5806834101676941,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003147,sample_01049,Soleares&beats - Malaventura,1,0.013323692604899406,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003148,sample_01049,Soleares&beats - Malaventura,1,0.8316015005111694,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003149,sample_01049,Soleares&beats - Malaventura,1,0.6042383313179016,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003162,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.015627546235919,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003163,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.369392067193985,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
seg_003164,sample_01054,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.2751489281654358,cnn_revised_20260919T110440Z,cnn_s2_15,val,Log-Mel CNN,0.12275417894124985,0.17832201719284058
