segment_id,track_id,original_audio_id,label,score,run_id,trial_id,split,model,segment_threshold,track_threshold
seg_001987,sample_00662,SD (Ill Mix) - H-LR,1,0.9874517321586609,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_001988,sample_00662,SD (Ill Mix) - H-LR,1,0.9882866740226746,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_001998,sample_00666,Kumorizoranohajimarutokoro - Hosomi,1,0.9241213202476501,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_001999,sample_00666,Kumorizoranohajimarutokoro - Hosomi,1,0.9614238739013672,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002000,sample_00666,Kumorizoranohajimarutokoro - Hosomi,1,0.9687370657920837,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002019,sample_00673,some dextromethorphan - Jeva,1,0.9783611297607422,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002020,sample_00673,some dextromethorphan - Jeva,1,0.9619680047035217,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002021,sample_00673,some dextromethorphan - Jeva,1,0.9716877937316895,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002028,sample_00676,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9070312976837158,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002029,sample_00676,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9683776497840881,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002030,sample_00676,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9858347773551941,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002043,sample_00681,Westside Chillers - Little Glass Men,1,0.9438682198524475,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002044,sample_00681,Westside Chillers - Little Glass Men,1,0.9524528980255127,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002045,sample_00681,Westside Chillers - Little Glass Men,1,0.896759569644928,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002076,sample_00692,If You're Ther - Nicola Ratti,1,0.9998346567153931,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002077,sample_00692,If You're Ther - Nicola Ratti,1,0.9600887894630432,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002078,sample_00692,If You're Ther - Nicola Ratti,1,0.8797221183776855,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002079,sample_00693,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9984613656997681,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002080,sample_00693,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9867231249809265,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002081,sample_00693,Understand That This Is A Dream - From the album Modulating Coil [RSVP008] - Forrest James,1,0.9937365055084229,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002100,sample_00700,The Stairway - WarpToken,1,0.9770042300224304,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002101,sample_00700,The Stairway - WarpToken,1,0.9625204205513,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002102,sample_00700,The Stairway - WarpToken,1,0.9986170530319214,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002112,sample_00704,Soleares&beats - Malaventura,1,0.5217390060424805,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002113,sample_00704,Soleares&beats - Malaventura,1,0.5033718943595886,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002114,sample_00704,Soleares&beats - Malaventura,1,0.5266950130462646,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002184,sample_00728,Evil Cannot Create - Caleb Lemond,1,0.9895970225334167,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002185,sample_00728,Evil Cannot Create - Caleb Lemond,1,0.9888414740562439,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002186,sample_00728,Evil Cannot Create - Caleb Lemond,1,0.9866294860839844,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002196,sample_00732,Norweigian Wood II - Bird Names,1,0.8682443499565125,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002197,sample_00732,Norweigian Wood II - Bird Names,1,0.9021112322807312,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002198,sample_00732,Norweigian Wood II - Bird Names,1,0.9698650240898132,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002214,sample_00738,Roller Star - Monroeville Music Center,1,0.9874611496925354,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002215,sample_00738,Roller Star - Monroeville Music Center,1,0.990838348865509,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002216,sample_00738,Roller Star - Monroeville Music Center,1,0.9884606599807739,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002229,sample_00743,Time Is Love - Silence is full of birds,1,0.9846477508544922,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002230,sample_00743,Time Is Love - Silence is full of birds,1,0.9672186374664307,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002231,sample_00743,Time Is Love - Silence is full of birds,1,0.7787789106369019,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002232,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.8058488965034485,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002233,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.7590855360031128,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002234,sample_00744,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.8065721988677979,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002244,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9854304790496826,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002245,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9997597336769104,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002246,sample_00748,"Roundtrip - Oh Yeah, the Future",1,0.9985178112983704,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002247,sample_00749,New Life (take 1) - Bird Names,1,0.7591569423675537,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002248,sample_00749,New Life (take 1) - Bird Names,1,0.928360641002655,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002249,sample_00749,New Life (take 1) - Bird Names,1,0.8218282461166382,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002253,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9211825728416443,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002254,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9624533653259277,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002255,sample_00751,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.996868908405304,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002280,sample_00760,Agora - Malaventura,1,0.9889714121818542,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002281,sample_00760,Agora - Malaventura,1,0.9967840909957886,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002282,sample_00760,Agora - Malaventura,1,0.9983186721801758,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002304,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9926328063011169,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002305,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9896162748336792,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002306,sample_00768,Empty Pockets - Pete Prodoehl,1,0.9997507929801941,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002310,sample_00770,Windows of the Skull - Sarin,1,0.8366765975952148,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002311,sample_00770,Windows of the Skull - Sarin,1,0.8335267901420593,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002312,sample_00770,Windows of the Skull - Sarin,1,0.884243369102478,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002319,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.971464991569519,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002320,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9767306447029114,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002321,sample_00773,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9805704951286316,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002343,sample_00781,Voxel - Andy G. Cohen,1,0.9848912358283997,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002344,sample_00781,Voxel - Andy G. Cohen,1,0.6923853754997253,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002345,sample_00781,Voxel - Andy G. Cohen,1,0.9816737174987793,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002364,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9294367432594299,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002365,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.6273695826530457,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002366,sample_00788,Scramby Eggs - Andy G. Cohen,1,0.9971828460693359,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002406,sample_00802,I Fell - Mod Fun,1,0.901901364326477,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002407,sample_00802,I Fell - Mod Fun,1,0.8181476593017578,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002408,sample_00802,I Fell - Mod Fun,1,0.9959079027175903,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002409,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9788155555725098,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002410,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7518259882926941,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002411,sample_00803,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.9221938252449036,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002421,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.8689468502998352,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002422,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.864264726638794,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002423,sample_00807,March of the GPA Mechanics - [t]ghost,1,0.8037611842155457,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002436,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9807851314544678,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002437,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.991654634475708,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002438,sample_00812,2 (Wasn't There) - Isle of Pine,1,0.9990262985229492,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002439,sample_00813,The girl just faded - Los Llamarada,1,0.5501295328140259,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002440,sample_00813,The girl just faded - Los Llamarada,1,0.5069746971130371,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002441,sample_00813,The girl just faded - Los Llamarada,1,0.3745879530906677,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002457,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9542593955993652,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002458,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9788339734077454,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002459,sample_00819,В Наших Сердцах - Чокнутый Пропеллер,1,0.9424610137939453,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002460,sample_00820,Lights Up - Pipe Choir,1,0.9932612776756287,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002461,sample_00820,Lights Up - Pipe Choir,1,0.9361582398414612,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002462,sample_00820,Lights Up - Pipe Choir,1,0.9911338686943054,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002466,sample_00822,Beyond Luxury - Mors Ontologica,1,0.830635130405426,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002467,sample_00822,Beyond Luxury - Mors Ontologica,1,0.7834534049034119,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002468,sample_00822,Beyond Luxury - Mors Ontologica,1,0.9736932516098022,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002529,sample_00843,Fear - Los Fancy Free,1,0.972725510597229,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002530,sample_00843,Fear - Los Fancy Free,1,0.9464554786682129,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002531,sample_00843,Fear - Los Fancy Free,1,0.9672802090644836,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002622,sample_00874,Redlight - Room For A Ghost,1,0.7142678499221802,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002623,sample_00874,Redlight - Room For A Ghost,1,0.5211930274963379,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002624,sample_00874,Redlight - Room For A Ghost,1,0.9906398057937622,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002625,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9828571081161499,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002626,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9104913473129272,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002627,sample_00875,Shipwrecked Crew - Pete Prodoehl,1,0.9998409748077393,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002640,sample_00880,Morning Bell - Nihilore,1,0.9931731820106506,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002641,sample_00880,Morning Bell - Nihilore,1,0.9681456089019775,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002642,sample_00880,Morning Bell - Nihilore,1,0.9990004897117615,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002694,sample_00898,CopperNickle - UncleBibby,1,0.09383738785982132,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002695,sample_00898,CopperNickle - UncleBibby,1,0.21145667135715485,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002696,sample_00898,CopperNickle - UncleBibby,1,0.45005232095718384,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002697,sample_00899,CopperNickle - UncleBibby,1,0.9839614629745483,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002698,sample_00899,CopperNickle - UncleBibby,1,0.9378032684326172,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002699,sample_00899,CopperNickle - UncleBibby,1,0.9992541670799255,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002766,sample_00922,mystery team 2090 - Jesse Futerman,1,0.8336586952209473,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002767,sample_00922,mystery team 2090 - Jesse Futerman,1,0.9401280283927917,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002768,sample_00922,mystery team 2090 - Jesse Futerman,1,0.9998428821563721,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002769,sample_00923,mystery team 2090 - Jesse Futerman,1,0.7237334251403809,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002770,sample_00923,mystery team 2090 - Jesse Futerman,1,0.8347054123878479,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002771,sample_00923,mystery team 2090 - Jesse Futerman,1,0.9947516322135925,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002772,sample_00924,Night Drive - Decktonic,1,0.8331689834594727,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002773,sample_00924,Night Drive - Decktonic,1,0.10691160708665848,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002774,sample_00924,Night Drive - Decktonic,1,0.9596822261810303,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002775,sample_00925,Night Drive - Decktonic,1,0.4724687933921814,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002776,sample_00925,Night Drive - Decktonic,1,0.8072255253791809,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002777,sample_00925,Night Drive - Decktonic,1,0.9886735081672668,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002790,sample_00930,Nuo Maisemat - Paavoharju,1,0.9989940524101257,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002791,sample_00930,Nuo Maisemat - Paavoharju,1,0.8110845685005188,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002792,sample_00930,Nuo Maisemat - Paavoharju,1,0.9999247789382935,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002793,sample_00931,Nuo Maisemat - Paavoharju,1,0.9672970771789551,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002794,sample_00931,Nuo Maisemat - Paavoharju,1,0.9868907332420349,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002795,sample_00931,Nuo Maisemat - Paavoharju,1,0.9993554949760437,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002874,sample_00958,SD (Ill Mix) - H-LR,1,0.8163501024246216,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002875,sample_00958,SD (Ill Mix) - H-LR,1,0.5914344191551208,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002876,sample_00958,SD (Ill Mix) - H-LR,1,0.9834672808647156,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002877,sample_00959,SD (Ill Mix) - H-LR,1,0.7094144821166992,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002878,sample_00959,SD (Ill Mix) - H-LR,1,0.5527555346488953,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002879,sample_00959,SD (Ill Mix) - H-LR,1,0.5477851629257202,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002982,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9910407662391663,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002983,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.7655636668205261,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002984,sample_00994,Evil Cannot Create - Caleb Lemond,1,0.9995585083961487,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002985,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.9787958264350891,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002986,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.8727772831916809,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_002987,sample_00995,Evil Cannot Create - Caleb Lemond,1,0.962019145488739,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_003090,sample_01030,New Life (take 1) - Bird Names,1,0.7269462943077087,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_003091,sample_01030,New Life (take 1) - Bird Names,1,0.08437727391719818,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_003092,sample_01030,New Life (take 1) - Bird Names,1,0.9533532857894897,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_003093,sample_01031,New Life (take 1) - Bird Names,1,0.6954887509346008,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
seg_003094,sample_01031,New Life (take 1) - Bird Names,1,0.06679143756628036,cnn_revised_20260919T110440Z,cnn_s2_16,val,Log-Mel CNN,0.05698331817984581,0.11215849220752716
